,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
1,0.0026558653753592882,-0.0007713158475378714,-0.000777894148030305,-0.0006573041090939155,-0.0008004208273675702,-0.0007662319292476963,-0.0007601273147397059,-0.0007520535849872899,-0.0007341475174469293,-0.0006794608213309025,-0.0007778057935226671,-0.0008035004023098985,-0.0007126970767585056,-0.0007509407188817856,0.00012416897825405341,9.902099259388828e-05,0.00012766930462953944,0.00013156840254521953,0.00011869498181098805,0.00011876909206866508,0.00010758344340486656,0.00010372089609968522,0.00012698628166115257,0.00012972015065228231,0.00011500841840081437,0.00011822054106326355,0.00011596065046500846,0.00012419110964609782,0.00011251782800454215,0.00011401673137486544,0.00010932314237316641,0.00012778060485865597,0.00011576034547562153,0.00013030011275464736,0.00013886789720528845,0.00010942409896844295,0.00011810961542503448,0.00011466279062484456,0.00010694590004312228,0.00010232062683940507,0.00010171584458153791,9.25218456831451e-05,8.915992711613483e-05,9.610568063884807e-05,0.00010554793079342691,8.312184311643332e-05,9.469722235621453e-05,0.00012085100769864725,0.00012718604808855202,0.00012450499640408234,0.00012392055918221474,0.00011289802762896956,0.00013850865232964955,0.0001323387597385187,0.00011987610278169897,0.0001249450347789801,0.0001247413686695923,0.00011681191817372062,0.00011456320240399726,0.00011796360556433943,0.00012729673111370744,0.00012574452378170007,9.871388399867225e-05,0.00011428831007267923,0.00011822263393941457,0.00011269647819118867,9.423777875141052e-05,0.00011576466500748686,0.0001304958028512297,0.0001137825128792492,0.00012104029756797683,0.0001082225443802742,0.0001078164270998448,0.00012352280484764053,0.00012809246535671102,0.00011587817289680472,0.00011563269389185722,9.332078531544559e-05,0.00011101632211831037,0.00011799001621366943,0.00011097002571769038,0.0001196217273549955,0.00010739884322388128,0.00010538280757196766,0.0001006755596293097,9.73373790417961e-05,0.00012553893155919785,0.00010771505777916332,0.00011649953667090721,0.00012087821973864281,0.00012796483934360108,0.00011093539006287033
1,-0.0007713158475378714,0.0015175879018893253,0.0001459045439169566,0.00011488342885283313,0.00012449566455513945,0.00013880216987003998,0.00011391311379481341,0.00012362212491954933,9.810568294308008e-05,0.00011650079408294434,0.0001526767675517884,0.00013862800438160534,0.00011277738913114648,0.0001347233480764384,-0.00024388106355183902,-0.00019791593460529125,-0.0002511827985838194,-0.00023603961451998363,-0.00024092336947787224,-0.0002355312450080527,-0.0002346120262480369,-0.00020829825241725996,-0.00023615130296131856,-0.00024945357644703264,-0.00022350478190332233,-0.00022722271452655602,-1.0574104172475883e-05,-6.508566767022071e-06,-3.3578811715398387e-06,-4.822647087765644e-06,-1.5969043432321701e-06,-1.5307757276615102e-06,-6.258186114288342e-06,-9.041807436820606e-06,-1.1637313882147596e-05,1.4733791020208563e-07,-2.3398791966017794e-06,-4.143911917376449e-06,-4.127294274159335e-06,2.2749424671867202e-07,3.1174457212090072e-06,1.9232409762696873e-06,-8.141137714332553e-07,-1.4057503092321757e-05,-9.068167250264352e-06,2.9512160433012435e-06,1.4628849158341276e-07,2.1102935615489233e-06,2.7438530889325017e-06,-4.037400816862062e-06,4.300029509756239e-06,-2.5483561054643184e-06,-1.2416574737998512e-05,-3.424254163580155e-06,-7.75047025006905e-07,-3.9357107718193295e-06,-6.999751826751367e-08,2.94951237288907e-06,6.165272405491097e-06,-6.900020630823588e-06,-1.4782559156326921e-05,1.7533545585975968e-07,-1.0055060130088762e-05,-1.5021226342359417e-05,-3.0957431378177754e-07,7.424110197869396e-06,-4.968448577733161e-07,1.734038880722646e-06,-6.944082076221778e-07,9.108584794251178e-07,-3.1509432965275505e-06,8.586653408925714e-08,-4.457357502279925e-06,-5.879683481736608e-06,-1.0878536216825264e-06,-4.531168013559376e-06,-5.026050896770096e-06,6.290400981610715e-06,-1.7891326775892082e-06,4.386665568789262e-06,9.572093329794608e-08,-5.573154727356567e-06,-9.475487182697665e-06,-5.474388583770911e-06,-4.1847757447723384e-06,-1.308564189039496e-06,-6.192439293579448e-06,7.657401757431991e-07,-3.632743718755716e-06,8.510442133644509e-07,-5.144440359124864e-06,-7.350093375943859e-06
2,-0.000777894148030305,0.0001459045439169566,0.001508363966633192,8.00738873713851e-05,0.00014627193352427121,0.00010305260625700605,9.470738788352382e-05,9.494515426641951e-05,0.00012418966701246176,0.00010524216762324595,0.0001453013105112686,0.00014734589225878956,0.00010108175902964428,0.0001189707598996773,-0.00023237126725569445,3.6183888335150455e-08,-1.306660026459553e-05,-5.064206141468484e-06,-3.7375758611125e-06,-3.307672747753351e-07,-1.0664720040945094e-06,-2.436690016775502e-06,-7.332704465839586e-06,-1.0459926019414469e-05,1.5365566571705565e-07,-4.253690667472978e-07,-0.0002082741791997089,-0.00024460135594359735,-0.00023579623802805877,-0.00024208024233217463,-0.0002361974229023479,-0.00023757781139151565,-0.0002118529924748682,-0.00023896349519354431,-0.00025061264796901703,-0.0002233182890151661,-0.00022907695299772234,-4.289078643483964e-07,4.37820122006833e-07,8.70063896196852e-06,3.3903718984813346e-06,8.457115982855648e-06,6.790448213326337e-06,3.814818070015101e-06,4.2258123718455535e-06,1.3893686408670966e-05,4.773394670333278e-06,6.099695366199482e-06,-2.1794981030138605e-06,7.6777728719683e-06,-1.032368314734524e-05,7.082523956214397e-06,-2.150666426991519e-05,-1.5350274843589128e-05,2.3558111420295097e-06,2.9553441262914857e-06,1.3502632794303082e-05,1.5081051972699007e-05,2.6756421382587864e-06,2.139077231571522e-08,-2.431566720604683e-06,5.389805383768287e-07,8.482458590784516e-06,-3.8077345421347584e-06,7.128277905875858e-06,1.710267009079988e-05,5.896019527072408e-06,7.902610452229007e-06,-2.762812642375914e-06,9.748351063380081e-06,4.135110936806538e-06,6.248822258022883e-06,-5.424745947034331e-06,3.663544803700641e-06,1.1698321714085614e-06,8.128564657393719e-06,7.815494497093865e-06,5.362338683877329e-06,-5.180104319957917e-06,-2.1708927712495846e-06,3.156689448265311e-06,-9.644161058885437e-06,-1.095589449011109e-05,5.0734767347701455e-06,-3.0664931723144927e-06,1.0131281068147337e-06,-1.1434920046191838e-06,1.8824728470825436e-06,-6.631649454443252e-07,-7.150984754589776e-06,-2.010331364856569e-06,-2.9588556234667815e-06
3,-0.0006573041090939155,0.00011488342885283313,8.00738873713851e-05,0.0015654363733764857,7.219547543912285e-05,9.033257828572202e-05,0.00012184317351803306,6.707580517687903e-05,8.291331374496455e-05,0.0001059334052317083,0.00011333228474961689,7.643297441343639e-05,9.511803301315683e-05,9.078903703701449e-05,-4.9789421994481176e-08,-0.0002333166988459936,2.48537856862698e-06,-7.011529792666113e-07,-2.841183580876986e-06,9.36114101887021e-06,2.8277322991191754e-06,-1.5926659788407016e-06,-1.5765499136443212e-05,-3.3633410659520856e-06,-2.2147732308011835e-06,2.111766829013053e-06,-0.00025760936735488935,1.4726257428570506e-05,4.496090440559923e-06,4.076710827042882e-06,9.940954107630775e-06,6.591469286913909e-06,8.493696507692713e-07,8.015084798002038e-07,9.36039551111528e-06,1.060488668226915e-05,5.094241485504429e-06,-0.0002624250886949879,-0.00024411285127158528,-0.0002393426702064985,-0.0002450985021036994,-0.00023431226834876376,-0.00020625554379182127,-0.00023704888995450444,-0.0002582331027314531,-0.00021960907140623832,-0.00022872166212574178,1.4991916461516306e-05,8.556321028301238e-06,1.1405836095171465e-05,9.476840732410253e-06,-9.247924695814338e-06,5.826014006896645e-06,1.1506647792239834e-05,-2.220621783653953e-06,6.625199838882403e-06,-3.1414585033064517e-06,5.8920275600519745e-06,7.430436519629135e-07,-5.169905121503025e-06,-5.869519278979917e-06,9.13844529848488e-06,5.662727529209785e-06,3.4704816181305368e-06,-2.5606754124495014e-07,-3.177042975299947e-06,-4.334862398931834e-06,-5.775507962344444e-06,-6.37368699886655e-06,-1.1528322549241967e-05,-5.876246150353697e-06,1.1132016247133697e-05,1.3159540121690963e-07,2.6121612096858527e-06,1.115611930378957e-05,1.2409771111737681e-05,7.411704926494041e-06,3.891958140619205e-06,6.537275929810294e-06,1.1582904250242137e-05,1.6264915575048905e-06,9.58669517269163e-06,-6.10482551083101e-06,-4.516451253911261e-07,-5.25329180858998e-06,1.0715954004688325e-05,3.9471609700808575e-06,3.4480458844865208e-06,-2.522740915594452e-07,1.1923350128600028e-05,1.2629468963808723e-05,-8.035445840604183e-06
4,-0.0008004208273675702,0.00012449566455513945,0.00014627193352427121,7.219547543912285e-05,0.0015091419382080983,0.00014016310052799617,0.00012368487763245994,0.00014194492947191276,0.0001179790754164031,0.00010539359894459483,0.00015786566086196225,0.0001579396900000586,8.222106023034419e-05,0.00011898268390635857,-8.225189160110754e-06,6.7889359032958566e-06,-0.0002358397010614552,-3.637970591249949e-06,3.490683046718094e-06,-6.436681350933696e-06,5.179717762575554e-06,1.4997458937220312e-06,-1.0455411442983969e-05,-7.92492773015421e-06,5.058063388115286e-06,-1.817205526395967e-07,3.8619613293547605e-07,-0.0002432717234709784,2.8949046481726684e-06,-3.1481830023265246e-06,4.1166014388806416e-06,-1.07572487788084e-05,5.108814275224892e-06,-2.1249356890821454e-05,-1.917986784498105e-05,9.861920497114391e-06,5.33787583499985e-06,-0.00020872081750696538,3.9619122647778225e-06,1.3269522693118634e-05,1.5820799763523166e-06,1.123449243390632e-05,-3.1381274964631e-06,9.017940775802204e-06,1.2904649072099738e-06,9.911881764019721e-06,8.243079570389176e-06,-0.00023366857908353544,-0.0002427161177437042,-0.00023461660137704302,-0.0002374856151380777,-0.0002110786909389086,-0.00024003359057434847,-0.0002464519947645898,-0.0002293951559826162,-0.00023142452148922467,-5.450528269307077e-06,-1.315984571188977e-05,-6.1273320645274254e-06,-1.5710855162835714e-05,-6.8548743496801855e-06,-3.3250601409356584e-06,1.1424766028152315e-05,3.451533015496183e-06,-3.3612080405239213e-06,5.261748566867312e-06,1.0120953699838043e-05,-3.062117337383651e-06,-6.945816859767086e-06,9.802374466069356e-06,-5.16148512785435e-06,3.161110894080873e-06,-3.022321097482426e-07,-7.183573762152339e-06,-1.4760169041127842e-05,6.294574454607833e-06,-1.0067306868922575e-06,4.624274875404503e-06,4.013168860384547e-06,-3.4622395322678533e-06,1.1067125833550959e-05,-6.238644085981394e-07,9.486797424426555e-07,1.009661763998173e-05,4.794520687253013e-06,-4.812238410265738e-06,-6.065186857672429e-06,1.423360700555523e-06,-9.883512489983317e-06,2.1816979523846248e-07,-3.154226788471343e-06,8.495650547578256e-06
5,-0.0007662319292476963,0.00013880216987003998,0.00010305260625700605,9.033257828572202e-05,0.00014016310052799617,0.001515321200056512,0.00013061113826945612,0.00011009814887822869,0.00011081722335239205,0.00012793851611868216,9.919206132960751e-05,0.00013314374944547615,8.84018374145199e-05,0.00011894705460471402,-5.650862725031418e-07,3.0548256427312673e-06,-2.8657447157701033e-06,-0.00023564950756144686,-2.246015584020362e-07,4.867874422405797e-06,6.694248443926296e-06,-4.59159997017876e-06,-5.760175432749227e-06,-1.2765107451677944e-06,-1.1440019809380658e-05,-1.2976575647277823e-05,-4.165111016794892e-06,6.159445974440315e-06,-0.0002457026503424072,1.1639457961463241e-05,1.6123778870636706e-05,2.315530039057496e-06,-2.5009488017915916e-06,6.4664661787987425e-06,-7.107129339521878e-07,8.202244311470599e-06,-4.705937008591324e-06,9.548667965133248e-07,-0.0002042725355883036,-3.2223353716759374e-07,-6.1469413671617386e-09,6.495706296288516e-07,-5.957687562161039e-09,4.340568014166042e-06,2.884938078291456e-06,8.850539786593929e-06,2.64994880046398e-06,-0.00024477398089755686,-6.264228616264199e-06,-9.805576434890934e-06,-7.246711925650493e-06,-1.6464845079638788e-05,2.2088795840537673e-07,-4.616245842203489e-07,4.634417519381979e-06,6.535178959166127e-07,-0.00023990003488216397,-0.0002379035471835691,-0.0002348085275556388,-0.0002098730129363603,-0.0002451077669050987,-0.0002487608117471672,-0.0002213027177221561,-0.0002289323565319806,-5.313026376853462e-06,4.819324230767027e-06,-7.6660517747562e-06,1.1689493822249515e-06,-1.068627692824826e-05,7.76468183399973e-07,-1.1492053279561997e-06,3.7575005682850486e-06,-3.686847894484478e-07,7.681898802527164e-06,3.1171274560751905e-06,1.4202523847452193e-07,2.293830433252429e-06,-8.865999835949282e-06,9.497601265884394e-06,2.360231960435685e-06,4.307081853810985e-06,7.604990447762819e-06,5.018484770422128e-07,2.7148113357096713e-06,6.402174840837702e-06,-1.3940529034835115e-06,6.321561518245461e-06,1.625369582484261e-05,8.325023356315573e-06,-2.2706194703771084e-06,-8.030659988869892e-06,8.444342284080976e-06
6,-0.0007601273147397059,0.00011391311379481341,9.470738788352382e-05,0.00012184317351803306,0.00012368487763245994,0.00013061113826945612,0.0015092195660801676,0.00013201957101752174,0.00010853444429065098,7.300050342480855e-05,0.00012397192540319126,0.00013486234925154164,0.00012014285583388811,0.00012068257518078037,2.416566254928487e-07,-3.339957781723052e-07,2.9696654348334257e-06,-4.792232471243126e-07,-0.000235607281553682,-1.9592351983108312e-06,7.723545133768879e-06,3.2019482413714246e-06,1.4372098696875622e-06,-1.6451787261774677e-07,-2.4789303019668214e-06,-6.910409468895021e-07,-2.5174937846997982e-06,3.1441944819810527e-06,1.2902999362739809e-05,-0.00024679796321064063,4.476992230529662e-06,1.4949941055396915e-05,4.429577993658509e-06,7.0454949962377975e-06,-2.482659231556511e-06,8.154737520545646e-06,4.961449639334464e-06,1.0979359095723715e-06,-6.7933865310553735e-06,-0.00019743838502320101,-8.171379643689285e-06,-4.522370830209444e-06,-6.305476046046165e-07,-5.109509874664102e-06,-1.0509931788689449e-05,-8.463343742941697e-06,-5.600908567830296e-06,-1.9678738211722345e-06,-0.00024845572666369126,-3.881462054360734e-06,4.119144167741436e-06,9.364903032584967e-06,-4.324289927266324e-06,-3.066241737062309e-06,2.3939168482335073e-06,-6.8449131476123394e-06,-0.000235638793327113,-8.906642488383102e-06,4.5400977663435495e-06,-6.176361565997432e-06,-7.290400036941419e-06,-9.671485881113377e-06,4.448254908201027e-07,3.4333934628166605e-07,-0.0002334852569194257,-0.00023431496264709266,-0.00021051741327939954,-0.00023680924596355114,-0.00024895667975968495,-0.00022146569856249686,-0.0002302331776257893,1.7782645589669558e-06,3.1552687677922824e-06,-8.441165422557506e-06,2.339593865986592e-06,-8.78289333150007e-06,-7.598966111792211e-06,1.3973593381177966e-05,-1.1384258623784014e-05,1.9198056301389084e-06,-6.869757583234632e-06,-3.7080036830482007e-06,1.2105228002772505e-05,7.535279459837004e-06,1.4276373620569173e-06,1.6722168155834784e-05,-1.4822250787810877e-06,1.5880483863072562e-06,4.4423733603373495e-06,4.683262220284086e-06,-2.8958748094167526e-06,-3.2923937509623434e-06
7,-0.0007520535849872899,0.00012362212491954933,9.494515426641951e-05,6.707580517687903e-05,0.00014194492947191276,0.00011009814887822869,0.00013201957101752174,0.0015141491735031478,0.00011326956790791139,7.491900806951234e-05,0.00013250657200497998,0.00015213768741587777,0.0001115721848328166,0.00011391802371847192,2.2120476509687224e-06,1.2169702327302579e-05,-8.095293850734055e-06,2.7556431578702964e-06,-3.5489627359680645e-06,-0.00023477682860651388,-2.48667490661182e-06,3.67881669543646e-06,-3.7373839935253525e-06,-3.733880789463062e-06,-3.844928935332844e-06,-2.5321823578464785e-06,1.8977581667471222e-06,9.413391336428135e-06,1.640115411140852e-05,2.773400089427953e-06,-0.0002452774500706182,2.7781477862558104e-06,-2.3859422753115692e-06,4.057785313828844e-06,-2.872558265929362e-06,9.181575263800648e-06,8.637060898323484e-06,-1.049643465910063e-06,2.6848665559268343e-06,7.373996925954863e-07,-0.0002059944225910762,7.902044345484385e-06,8.362825013922226e-06,6.481440969094557e-06,3.333156418311623e-06,1.7704727617447788e-05,7.443127434659795e-06,-9.850006408617197e-06,-7.1338339066216275e-06,-0.00024517128008341667,9.29256862270539e-08,4.012100475909862e-06,-7.002322777063458e-06,-1.3698031230560979e-05,3.0355134672132484e-07,-2.0556865841108246e-06,-7.8598858810595e-06,-0.00023727009517988907,8.286599486782768e-07,5.115838376070714e-06,1.1818920469133715e-06,7.317563673098983e-07,2.4162845378957295e-06,4.235721052956352e-06,-0.0002371511058951917,6.579061359072579e-07,7.486547411510815e-06,-6.740536162740834e-06,-1.2186970922137288e-06,-6.411703076208704e-06,-8.60479473184073e-06,-0.0002318466019050572,-0.00021459171081168372,-0.0002387518292692477,-0.0002460112366793326,-0.0002243882896950117,-0.0002302430347348608,9.02605322895783e-06,6.251175891161778e-06,-9.681087537458992e-06,-9.611610225868305e-06,-5.610225263023763e-07,8.360028670045617e-06,5.175269081591847e-06,3.0455131729770405e-06,5.929550996282472e-06,-1.9006261693987048e-05,2.197279670504388e-06,-1.3670367604208027e-06,-5.95082931489739e-06,-5.573631620336446e-06,-5.5072659212676126e-06
8,-0.0007341475174469293,9.810568294308008e-05,0.00012418966701246176,8.291331374496455e-05,0.0001179790754164031,0.00011081722335239205,0.00010853444429065098,0.00011326956790791139,0.0015139928804411118,9.716835054277597e-05,0.00010295953671086191,0.00010832006651487273,0.00010950181567417754,0.00010941236049385549,3.172085362242041e-06,4.8135582755731714e-06,4.397858581574529e-06,5.080279908492541e-06,5.833080091780835e-06,-1.7991986531766351e-06,-0.0002342689258057633,6.536420458965293e-06,1.0201852886175503e-06,5.6140037900924066e-06,-1.1112508956315214e-06,-1.1372870236978814e-06,7.499135358544186e-07,-4.804759010946232e-06,2.960338218814563e-06,1.514993849910756e-05,4.071699077160151e-06,-0.00024723234417849734,-4.468648498511372e-07,-4.039023513462496e-06,-1.2877569778996507e-06,2.4153932870938158e-06,-6.451223930274363e-06,3.2695125626310754e-06,-1.280259745603724e-06,-9.35965841255878e-07,3.2611503392682936e-06,-0.0002016543212376424,3.6285463686854946e-06,9.831300214012215e-06,8.416107157340588e-06,5.418087201109491e-06,1.1376436309489012e-05,-2.6733257788134295e-06,4.528595169359709e-06,3.7502978622523557e-06,-0.00024901791022529176,4.275176385206689e-07,5.156261471376697e-06,1.1804589608167904e-06,4.537235871615749e-06,3.4544289540921514e-07,5.691106600607108e-06,3.2157529789193034e-07,-0.0002358413388600624,-1.1482850754354527e-05,4.094331519854735e-06,3.0666764774561843e-06,5.393104873454249e-06,1.0663939009681829e-05,2.8188258627469645e-06,-0.0002386748234224604,1.0407665608601097e-05,-1.020002792445822e-05,2.396565482178098e-06,-5.849207882432929e-06,-2.2866869971569846e-06,-0.00023331777299891634,1.3350843773727162e-07,7.060367931155723e-06,-5.533948156373174e-06,-1.0394975090332755e-05,1.7328643350718139e-06,-0.00020670813679734122,-0.00023903875335397836,-0.00025016655140917555,-0.00022248256048052308,-0.00023187810927157777,6.557667839256044e-06,1.6789619944909735e-06,2.289781502133802e-07,-2.3708530943893585e-06,1.3595543657264558e-05,-2.556433756700057e-06,6.905790569325879e-07,1.3722578864478404e-07,1.5788919649996332e-06,5.910130961023575e-06
9,-0.0006794608213309025,0.00011650079408294434,0.00010524216762324595,0.0001059334052317083,0.00010539359894459483,0.00012793851611868216,7.300050342480855e-05,7.491900806951234e-05,9.716835054277597e-05,0.001545895805310779,9.171137029620409e-05,7.689052148472718e-05,0.00010499956006235712,7.43932714229846e-05,-8.369496618909665e-07,-1.0806312580689508e-06,-2.563396272041401e-06,-7.34407874580394e-06,4.250419858115652e-07,2.00399485639942e-06,4.29658415575188e-06,-0.00023278435482762416,-4.158867778893764e-06,-1.333614239921668e-06,-5.130747644041938e-06,3.752693377560368e-06,-3.4070661359960506e-06,1.2910465382647002e-05,2.529185472519463e-07,6.2182402754573475e-06,5.453931075057641e-07,1.1856131062094327e-06,-0.0002495271469824228,-6.776832243628169e-06,1.0282111873819132e-05,-3.5481139570016052e-06,4.838679515653137e-06,-1.4399694002659576e-05,-7.14946124596813e-06,3.305953644036133e-07,2.3805273383622584e-07,1.0282558255298482e-06,-0.00019816397355061215,-2.081952710372324e-07,-1.5892820150201865e-06,-3.513380691299701e-06,1.2837725588075327e-05,-1.1508668152310073e-05,1.0985670092926873e-05,9.287333581007067e-06,1.7643604802256534e-06,-0.0002509415030538298,4.364243318528988e-06,1.8128307102274407e-05,-1.312671287413045e-06,-2.8540344693447527e-06,-6.194869630397533e-06,4.589490821676805e-06,-1.1824715644361576e-05,-0.00023559636481710643,-1.7228436775381984e-06,8.112696480822706e-06,6.067884358189408e-06,1.9222226713656757e-06,1.1581781765408495e-05,1.2231036781743441e-05,-0.00024263189386194232,1.7393990826422012e-05,1.1584037621549201e-05,1.5129515183534294e-06,1.957263954205148e-05,8.984244601297795e-06,-0.00024391733903597065,1.1976862246882093e-05,1.2381165618433539e-05,1.7887881260208127e-06,8.788170787185207e-06,-0.00023254507746777573,9.918675910677816e-06,4.636627039362039e-06,-7.591048095317442e-07,-2.4752685308442024e-06,-0.00024313819003200866,-0.0002552450294756747,-0.00022139250410928898,-0.0002332735733332023,4.511512557220561e-06,-4.2713220776830817e-07,9.925451819398409e-06,3.843711800620413e-06,8.367602033836755e-06,5.5398618288695565e-06
